"id","feature","fc","pval","qval","gene_name"
"ENSG00000089351","gene",0.900233052474883,0.005517446473948,0.042413134746648,"GRAMD1A"
"ENSG00000089486","gene",0.935159579016091,0.02652570781242,0.115426717266453,"CDIP1"
"ENSG00000089597","gene",0.946590342059141,0.041285365849955,0.155218224835801,"GANAB"
"ENSG00000089693","gene",0.897461557698134,8.36807650470561E-05,0.002384258105648,"MLF2"
"ENSG00000089818","gene",0.703554265275484,0.025829874460474,0.113450260542525,"NECAP1"
"ENSG00000090013","gene",0.885316250301742,0.023042603522449,0.106386299085402,"BLVRB"
"ENSG00000090061","gene",0.90336187473633,0.000221753854374,0.004794186491641,"CCNK"
"ENSG00000090273","gene",0.885696958788001,2.61072307730092E-05,0.001061710280315,"NUDC"
"ENSG00000090372","gene",0.891445366096813,0.009166260180363,0.059108335146352,"STRN4"
"ENSG00000090432","gene",0.917289396307061,0.004236153070715,0.035244184577557,"MUL1"
"ENSG00000090581","gene",0.92048035321636,0.001755884879764,0.019356540460258,"GNPTG"
"ENSG00000090612","gene",1.46591136467471,0.013147381773663,0.074827753671862,"ZNF268"
"ENSG00000090686","gene",1.07231923735097,0.000548716703743,0.008700542254561,"USP48"
"ENSG00000090905","gene",1.23870250232304,0.001067251455546,0.013899786889391,"TNRC6A"
"ENSG00000090924","gene",1.1326937085972,0.01482433933223,0.081169682879527,"PLEKHG2"
"ENSG00000090989","gene",1.23307850553147,4.08870285406593E-06,0.000280454729101,"EXOC1"
"ENSG00000091039","gene",1.15292863910039,0.033036488430098,0.132924410428231,"OSBPL8"
"ENSG00000091140","gene",1.15414516880536,0.000719575949281,0.010382764109119,"DLD"
"ENSG00000091436","gene",1.17652416671801,0.010423588640461,0.064563498870011,"MAP3K20"
"ENSG00000091640","gene",0.875271560609105,0.001221026897088,0.01517338875954,"SPAG7"
"ENSG00000091947","gene",0.93179591928113,0.008528869654298,0.056329641474999,"TMEM101"
"ENSG00000091986","gene",1.31556227466117,0.011242582586718,0.067821703422156,"CCDC80"
"ENSG00000092010","gene",0.845528423734421,0.000411198044213,0.007184328093226,"PSME1"
"ENSG00000092108","gene",1.21246734501501,3.95952115481712E-05,0.001487178346088,"SCFD1"
"ENSG00000092140","gene",1.27563237869117,0.001472025685227,0.017254377019245,"G2E3"
"ENSG00000092199","gene",0.921858026579758,0.004097135097524,0.034553252279661,"HNRNPC"
"ENSG00000092201","gene",1.05668216589048,0.007085880666696,0.04993126949571,"SUPT16H"
"ENSG00000092439","gene",1.49092227039158,0.005542486671586,0.042451138609504,"TRPM7"
"ENSG00000092621","gene",0.870125066483564,0.002148136212723,0.021979824673832,"PHGDH"
"ENSG00000092964","gene",0.872547791622773,0.014990967231167,0.081704741942677,"DPYSL2"
"ENSG00000093000","gene",1.17313065341997,0.033457038675108,0.134059791489182,"NUP50"
"ENSG00000093144","gene",1.1211820849489,0.032650800217856,0.132086679780404,"ECHDC1"
"ENSG00000094916","gene",1.13670320408825,0.001776040340769,0.019439874179105,"CBX5"
"ENSG00000094975","gene",1.26541916510472,7.28960668716638E-06,0.000409101563171,"SUCO"
"ENSG00000095002","gene",1.2732452093613,0.006643764227537,0.047876464394549,"MSH2"
"ENSG00000095321","gene",0.934867520659124,0.00089408446969,0.012211242167158,"CRAT"
"ENSG00000095380","gene",0.955887483483985,0.038255199668585,0.146927892547115,"NANS"
"ENSG00000095397","gene",0.798237097404962,0.044336671650784,0.162482220460268,"WHRN"
"ENSG00000095564","gene",1.16110830735089,0.001715806260934,0.019165700815742,"BTAF1"
"ENSG00000095739","gene",0.864731980250867,0.030592047524008,0.126288246698739,"BAMBI"
"ENSG00000095787","gene",0.8776668504535,0.022319912239493,0.104403974928365,"WAC"
"ENSG00000096063","gene",1.06753480889996,0.010182239391456,0.063407892915189,"SRPK1"
"ENSG00000096070","gene",0.855904586491549,0.013461155444441,0.076238715238851,"BRPF3"
"ENSG00000096080","gene",0.930726407660665,0.041696730087855,0.156257272607663,"MRPS18A"
"ENSG00000096384","gene",0.898738040182164,0.008345413771167,0.055436536241755,"HSP90AB1"
"ENSG00000096401","gene",1.062744877817,0.02528256612009,0.112124790360171,"CDC5L"
"ENSG00000097007","gene",0.924623410113638,0.005808120732359,0.043511468132781,"ABL1"
"ENSG00000099256","gene",1.15361308376522,0.010853422912019,0.066030587493034,"PRTFDC1"
"ENSG00000099341","gene",0.933653258666468,0.003804775546189,0.032804675565834,"PSMD8"
"ENSG00000099622","gene",0.870155424995875,0.037266955437094,0.145057590310002,"CIRBP"
"ENSG00000099783","gene",0.924406760731852,0.001478424573197,0.017285620641166,"HNRNPM"
"ENSG00000099797","gene",0.877356016124998,0.000634477537839,0.009615652473476,"TECR"
"ENSG00000099817","gene",0.875343196531092,6.42990329285942E-05,0.002011556128928,"POLR2E"
"ENSG00000099860","gene",0.747015029479164,0.005682423669945,0.042849546566524,"GADD45B"
"ENSG00000099992","gene",0.710442299142175,0.009602616148279,0.06094600790477,"TBC1D10A"
"ENSG00000099995","gene",0.897215121899957,0.00219649546559,0.022333614432903,"SF3A1"
"ENSG00000100029","gene",0.835714252245751,2.92519985745088E-06,0.000223862402314,"PES1"
"ENSG00000100056","gene",0.878942164755583,0.000305553905461,0.005923560260643,"ESS2"
"ENSG00000100065","gene",1.39309311483817,0.011638177701949,0.069305161106143,"CARD10"
"ENSG00000100083","gene",0.900038951195179,0.008320645669441,0.055320280294948,"GGA1"
"ENSG00000100097","gene",0.872394821889908,0.000181537528143,0.004116216568253,"LGALS1"
"ENSG00000100109","gene",0.869836898312882,0.000218548045818,0.004761776245359,"TFIP11"
"ENSG00000100124","gene",0.89387257576336,0.004091029713052,0.034533213439253,"ANKRD54"
"ENSG00000100142","gene",0.849671508353715,4.27841058558975E-06,0.000289183080457,"POLR2F"
"ENSG00000100201","gene",1.11478346919151,0.000481904695341,0.007980421008896,"DDX17"
"ENSG00000100219","gene",0.821104066994761,0.015321786782257,0.082584252388647,"XBP1"
"ENSG00000100220","gene",0.946302884994936,0.005682088259737,0.042849546566524,"RTCB"
"ENSG00000100221","gene",0.910685224109608,0.005130174683079,0.040190708600091,"JOSD1"
"ENSG00000100225","gene",0.909009324804665,0.000408459441175,0.007149970558193,"FBXO7"
"ENSG00000100227","gene",0.90350225840364,0.012611767476045,0.072763219207589,"POLDIP3"
"ENSG00000100234","gene",1.14484104118231,0.012653032862426,0.07291044449662,"TIMP3"
"ENSG00000100263","gene",0.928481528046467,0.023071915615939,0.106386299085402,"RHBDD3"
"ENSG00000100266","gene",0.926461084846443,0.000458451692283,0.007757626251938,"PACSIN2"
"ENSG00000100284","gene",0.840202130064002,0.000534137323927,0.008572117191627,"TOM1"
"ENSG00000100288","gene",1.19100113808084,0.038689189013224,0.148103303126271,"CHKB"
"ENSG00000100292","gene",0.887502752874481,0.023401427018862,0.107169739957794,"HMOX1"
"ENSG00000100316","gene",0.943757612804306,0.044220146621304,0.162427035983054,"RPL3"
"ENSG00000100319","gene",0.887004278547473,6.67671767791145E-05,0.002074711600586,"ZMAT5"
"ENSG00000100325","gene",0.915834712899051,0.000461353246997,0.007781659503089,"ASCC2"
"ENSG00000100348","gene",0.910326160906547,0.049373839647804,0.173051383474136,"TXN2"
"ENSG00000100353","gene",0.911522752387083,0.008057670964307,0.054234010389344,"EIF3D"
"ENSG00000100360","gene",0.805366084543295,0.003644553572018,0.031843757540292,"IFT27"
"ENSG00000100364","gene",0.86909199823623,0.000252421537483,0.00525263693729,"KIAA0930"
"ENSG00000100379","gene",0.936988196736181,0.047878563468945,0.170324816643269,"KCTD17"
"ENSG00000100410","gene",0.906796670985029,0.003796494874557,0.032804675565834,"PHF5A"
"ENSG00000100417","gene",0.927315415640328,0.019710411621852,0.096981090126646,"PMM1"
"ENSG00000100422","gene",0.913149219895017,0.048063679585126,0.170670734351707,"CERK"
"ENSG00000100439","gene",0.863275052291686,0.00211693684655,0.02180515595,"ABHD4"
"ENSG00000100461","gene",0.725658330096734,0.017328670487105,0.089444531053843,"RBM23"
"ENSG00000100462","gene",0.928753709136902,0.005325766950376,0.041477377595022,"PRMT5"
"ENSG00000100503","gene",1.28787177113017,0.003645181748673,0.031843757540292,"NIN"
"ENSG00000100568","gene",1.05871764933543,0.027858721192953,0.119222838528042,"VTI1B"
"ENSG00000100591","gene",0.842501483097349,0.003346136293132,0.029774452533579,"AHSA1"
"ENSG00000100600","gene",0.909119084179931,0.008423698004286,0.055836394788613,"LGMN"
"ENSG00000100612","gene",0.901090683380108,0.018065784235299,0.091865258703714,"DHRS7"
"ENSG00000100632","gene",0.918880889410785,0.004887822015648,0.038801639216021,"ERH"
"ENSG00000100697","gene",1.15977200389589,0.002235156855634,0.022595581313501,"DICER1"
"ENSG00000100764","gene",0.928310384004833,0.0214175412178,0.10186257405076,"PSMC1"
"ENSG00000100804","gene",0.909326030697801,0.024463072137914,0.109432097909045,"PSMB5"
"ENSG00000100811","gene",0.82498126513903,0.046984759664953,0.168113939141217,"YY1"
"ENSG00000100842","gene",0.881866173694638,0.021417536289284,0.10186257405076,"EFS"
"ENSG00000100852","gene",1.23459971416539,0.000897486660043,0.012231877515865,"ARHGAP5"
"ENSG00000100865","gene",0.439589319147437,0.006628728340256,0.047805314977233,"CINP"
"ENSG00000100883","gene",1.0933886532919,0.002586736251052,0.024967347017067,"SRP54"
"ENSG00000100906","gene",0.836972859506329,0.009577839194667,0.060830446462703,"NFKBIA"
"ENSG00000100911","gene",0.838686937312454,4.88987526641171E-05,0.001683280482044,"PSME2"
"ENSG00000100934","gene",1.0835161028875,0.006496131069432,0.047253867794923,"SEC23A"
"ENSG00000100941","gene",1.10221186722168,0.00092529392746,0.01247193852733,"PNN"
"ENSG00000100949","gene",1.56777978967263,0.028496043382601,0.121186572770693,"RABGGTA"
"ENSG00000100983","gene",0.925080112967597,0.018725383683624,0.093778827966661,"GSS"
"ENSG00000101000","gene",0.897141085872489,0.000257154114788,0.005315283711917,"PROCR"
"ENSG00000101150","gene",0.971702165564721,0.014155823761897,0.079156357509156,"TPD52L2"
"ENSG00000101152","gene",0.928561521083431,0.001861517649904,0.020160998173234,"DNAJC5"
"ENSG00000101158","gene",0.902774013027636,0.040162734036768,0.152043496103614,"NELFCD"
"ENSG00000101161","gene",0.942761766988913,0.005550783543979,0.042479550096894,"PRPF6"
"ENSG00000101182","gene",0.921447283307262,0.001228434412621,0.015207623878172,"PSMA7"
"ENSG00000101189","gene",0.879828821638875,9.73340013021851E-05,0.002700103092816,"MRGBP"
"ENSG00000101347","gene",0.724344483934582,0.00943947717295,0.060157989416049,"SAMHD1"
"ENSG00000101363","gene",0.926881347397044,0.000231019105838,0.004935299357451,"MANBAL"
"ENSG00000101365","gene",0.899801151383391,0.026728153486846,0.115980647276565,"IDH3B"
"ENSG00000101400","gene",0.915479463247308,0.018329200048834,0.092646502430241,"SNTA1"
"ENSG00000101421","gene",0.929237168544476,0.000527122320554,0.008474223417246,"CHMP4B"
"ENSG00000101444","gene",0.957012015787603,0.008221968440998,0.054931766063234,"AHCY"
"ENSG00000101457","gene",0.936505280796613,0.002364708763522,0.023621578371319,"DNTTIP1"
"ENSG00000101474","gene",0.947116827289339,0.010948501295392,0.066420600422757,"APMAP"
"ENSG00000101558","gene",1.09944599927228,0.00030820857477,0.005933495639027,"VAPA"
"ENSG00000101596","gene",1.25249472243569,1.28636391427683E-06,0.000121548263737,"SMCHD1"
"ENSG00000101665","gene",0.814358055482004,0.013936254084122,0.078449673446184,"SMAD7"
"ENSG00000101680","gene",0.733747907273684,0.026333228625928,0.114913146595709,"LAMA1"
"ENSG00000101752","gene",1.13207940433893,0.017444881008647,0.089656630470443,"MIB1"
"ENSG00000101773","gene",1.16410622013183,0.007308262422934,0.050998123614445,"RBBP8"
"ENSG00000101844","gene",1.11477557590808,0.03341195792646,0.133995119271988,"ATG4A"
"ENSG00000101901","gene",1.3381964099083,0.031422791785484,0.128522549440627,"ALG13"
"ENSG00000101955","gene",0.903030304934781,0.02952559797894,0.123701785561037,"SRPX"
"ENSG00000101972","gene",1.32583140456164,5.49366711577459E-05,0.001800947999813,"STAG2"
"ENSG00000101974","gene",1.33445801143635,0.01584234389849,0.084456018710432,"ATP11C"
"ENSG00000102024","gene",1.11020267171799,0.004676396516221,0.037808014871477,"PLS3"
"ENSG00000102038","gene",1.21400185824844,3.55480268554587E-08,1.26605664877518E-05,"SMARCA1"
"ENSG00000102100","gene",0.854476971945417,0.04627700543017,0.166611613640502,"SLC35A2"
"ENSG00000102103","gene",0.837311632599143,0.00247044733471,0.02423341347396,"PQBP1"
"ENSG00000102119","gene",0.912249985446559,0.000901320930486,0.012231877515865,"EMD"
"ENSG00000102144","gene",0.913081245454319,0.013841952520422,0.078156390450678,"PGK1"
"ENSG00000102189","gene",1.36019671193819,2.45119625463808E-06,0.000195673080327,"EEA1"
"ENSG00000102225","gene",0.941043166316835,0.034461997260951,0.137137127046155,"CDK16"
"ENSG00000102226","gene",0.903286444536247,0.001641229725596,0.018670500318206,"USP11"
"ENSG00000102312","gene",1.86077623338215,3.53666088015459E-05,0.001386955204285,"PORCN"
"ENSG00000102316","gene",0.944307218808143,0.018805123759202,0.094076415996873,"MAGED2"
"ENSG00000102393","gene",0.776548066193692,0.006953351182723,0.049377325116576,"GLA"
"ENSG00000102595","gene",1.30766097850435,2.73350675428219E-10,1.26561362723265E-06,"UGGT2"
"ENSG00000102753","gene",1.13183531586675,0.001723732621958,0.019204024086189,"KPNA3"
"ENSG00000102871","gene",0.914168760365636,0.029555715588881,0.123727814806978,"TRADD"
"ENSG00000102893","gene",1.14972038124008,0.001448264409433,0.0170777885575,"PHKB"
"ENSG00000102977","gene",0.856010513006746,0.006746768774487,0.048407929542234,"ACD"
"ENSG00000103005","gene",0.873114045099864,1.1083280659907E-06,0.000110136900711,"USB1"
"ENSG00000103035","gene",0.938534299740326,0.01752336261723,0.089948080840106,"PSMD7"
"ENSG00000103037","gene",0.698357050644795,0.02614506973853,0.114361523750017,"SETD6"
"ENSG00000103043","gene",0.843710941733073,0.015061213242498,0.081893834389947,"VAC14"
"ENSG00000103121","gene",0.758942521814365,0.024396264252245,0.109361452520013,"CMC2"
"ENSG00000103148","gene",0.956716558010127,0.035098633723356,0.138835261972779,"NPRL3"
"ENSG00000103152","gene",0.945539365676555,0.024886362939701,0.110738933600014,"MPG"
"ENSG00000103187","gene",0.889385204472288,0.043292255014913,0.160162317793885,"COTL1"
"ENSG00000103248","gene",1.54042399709495,0.02044413020619,0.099690703375103,"MTHFSD"
"ENSG00000103423","gene",0.821079259728049,0.000106193006248,0.002858567551897,"DNAJA3"
"ENSG00000103495","gene",0.847932473000755,0.02476014557708,0.110495878575304,"MAZ"
"ENSG00000103496","gene",0.873990426119316,9.85517917897472E-05,0.002716040452301,"STX4"
"ENSG00000103642","gene",1.08368618104052,0.011480375569416,0.068807946778505,"LACTB"
"ENSG00000103994","gene",1.24359980174374,5.33829513926776E-08,1.73257265045146E-05,"ZNF106"
"ENSG00000104093","gene",0.728482564640935,0.01840480406029,0.092825972548087,"DMXL2"
"ENSG00000104131","gene",1.18004276240783,0.007253579981697,0.050692943872086,"EIF3J"
"ENSG00000104219","gene",1.10853412503781,0.021828905221318,0.103130439974186,"ZDHHC2"
"ENSG00000104299","gene",1.35143618243707,0.040571083954394,0.153154601474803,"INTS9"
"ENSG00000104320","gene",1.21150755622053,5.10728550673356E-07,6.66105123835955E-05,"NBN"
"ENSG00000104321","gene",1.23423491457008,0.025619687814794,0.112755850363591,"TRPA1"
"ENSG00000104332","gene",1.24364070409158,0.011580370807102,0.069049731921288,"SFRP1"
"ENSG00000104356","gene",1.14672475022346,0.02124499005333,0.101549320161029,"POP1"
"ENSG00000104375","gene",1.09164609082119,0.017964021500067,0.091549854006683,"STK3"
"ENSG00000104408","gene",1.11191741678911,0.017663314324401,0.090498628949266,"EIF3E"
"ENSG00000104412","gene",1.19085688930647,0.000142113526338,0.003490639930753,"EMC2"
"ENSG00000104419","gene",0.845487940480299,0.047537336922309,0.169371196575828,"NDRG1"
"ENSG00000104517","gene",1.10466973566705,0.000672525688767,0.00999055293067,"UBR5"
"ENSG00000104529","gene",0.932733722292017,0.000716503500562,0.010366910023753,"EEF1D"
"ENSG00000104671","gene",1.07640551362021,0.024423270389999,0.109361452520013,"DCTN6"
"ENSG00000104679","gene",0.890684451441077,0.006062743503567,0.044912803874427,"R3HCC1"
"ENSG00000104714","gene",0.90574606017814,0.023606733463078,0.107604740461256,"ERICH1"
"ENSG00000104756","gene",1.16209784110593,2.33532525961699E-06,0.000189693964071,"KCTD9"
"ENSG00000104774","gene",0.950373140779483,0.024400255869982,0.109361452520013,"MAN2B1"
"ENSG00000104805","gene",0.915265340939183,0.006405075372237,0.04679673020642,"NUCB1"
"ENSG00000104824","gene",0.960286354986537,0.034606961245602,0.137522652940989,"HNRNPL"
"ENSG00000104852","gene",0.931982737868422,0.010516097149252,0.064919373068049,"SNRNP70"
"ENSG00000104870","gene",0.87316897075848,0.014025623211216,0.078656676554603,"FCGRT"
"ENSG00000104897","gene",0.836606572097703,0.000196099696276,0.004344218151956,"SF3A2"
"ENSG00000104904","gene",0.936654262883498,0.039137008286697,0.14932373165835,"OAZ1"
"ENSG00000104915","gene",0.906414342677279,0.008300496413784,0.055257078930006,"STX10"
"ENSG00000104936","gene",0.878274764321917,0.002027326209405,0.02126052174302,"DMPK"
"ENSG00000104946","gene",0.893267762005277,0.038165369693832,0.146826474185659,"TBC1D17"
"ENSG00000104957","gene",0.86891836261149,0.009437645722202,0.060157989416049,"CCDC130"
"ENSG00000104960","gene",0.891629031301855,0.00053794670416,0.008603430881728,"PTOV1"
"ENSG00000104964","gene",0.924000572835669,0.022493878796757,0.104986551238896,"TLE5"
"ENSG00000104969","gene",0.920197105609105,0.012196330988677,0.071418025027794,"SGTA"
"ENSG00000104976","gene",0.836746481645643,0.000724277656002,0.010414302941894,"SNAPC2"
"ENSG00000104979","gene",0.921643873668473,0.027215955300717,0.117367936027991,"C19orf53"
"ENSG00000104980","gene",0.905834975344159,0.000246632328228,0.00517276900596,"TIMM44"
"ENSG00000105058","gene",0.917670790390253,0.000261739218397,0.005362670687028,"FAM32A"
"ENSG00000105063","gene",0.877361624016966,0.003334762909486,0.029720793591759,"PPP6R1"
"ENSG00000105137","gene",0.798910275918317,0.038749981468493,0.148213477240083,"SYDE1"
"ENSG00000105193","gene",0.861391080436742,0.005191966716609,0.040606091043749,"RPS16"
"ENSG00000105197","gene",0.907188969536762,7.49961653865316E-05,0.002205464675534,"TIMM50"
"ENSG00000105202","gene",0.944876396305706,0.013857607504549,0.078197102676492,"FBL"
"ENSG00000105220","gene",0.906660498327291,0.000103177111253,0.002801818329039,"GPI"
"ENSG00000105248","gene",0.899661259148143,0.001657566976289,0.018764144499315,"YJU2"
"ENSG00000105290","gene",0.797436876728678,0.030012187334149,0.124964625718544,"APLP1"
"ENSG00000105298","gene",0.8915769556433,0.010860106344697,0.066030587493034,"CACTIN"
