id,feature,fc,pval,qval,gene_name,de
ENSG00000149212,gene,0.62926425572091,3.80924444858266e-05,0.00188014515152935,SESN3,-0.66826209947267
ENSG00000225630,gene,0.778763410077743,3.88838753242471e-05,0.0019115313109399899,MTND2P28,-0.360742993750935
ENSG00000046604,gene,0.7669642475841729,4.08891708707504e-05,0.0020021032270977,DSG2,-0.382768767530998
ENSG00000100614,gene,0.40773177007300304,4.13414416720048e-05,0.00201015992564016,PPM1A,-1.29430772025116
ENSG00000172216,gene,1.45531700630813,4.15576743814094e-05,0.00201015992564016,CEBPB,0.541333444277436
ENSG00000116285,gene,1.4128465783603101,4.15637438924144e-05,0.00201015992564016,ERRFI1,0.498604811279744
ENSG00000096746,gene,0.8571380747391001,4.17272527367674e-05,0.00201015992564016,HNRNPH3,-0.222400470834118
ENSG00000132613,gene,0.7999165203087192,4.202049124713e-05,0.00201015992564016,MTSS2,-0.32207864741333103
ENSG00000212802,gene,0.754316196774511,4.20350773709943e-05,0.00201015992564016,RPL15P3,-0.406758690896628
ENSG00000225972,gene,0.503694751129917,4.22741330583509e-05,0.0020137561832834603,MTND1P23,-0.989378397757244
ENSG00000052126,gene,0.7431320094919441,4.3016556677044606e-05,0.00204121035351691,PLEKHA5,-0.4283095819394821
ENSG00000227615,gene,0.321458080606405,4.37932451723411e-05,0.0020700730121848898,AP001324.1,-1.63729747815621
ENSG00000161013,gene,1.24461627441909,4.4263745640149606e-05,0.00208429668167601,MGAT4B,0.315701015929123
ENSG00000142871,gene,1.2234020039157,4.59186740027206e-05,0.00215397138737953,CCN1,0.290898544304921
ENSG00000244313,gene,0.643236074579501,4.65830355815822e-05,0.00217682702394542,AC024293.1,-0.636579775501254
ENSG00000213315,gene,0.5048852221026899,4.6936608062542205e-05,0.00218504133745698,AL122020.1,-0.985972644298061
ENSG00000183751,gene,1.35550538632095,4.7507649827860404e-05,0.00220327930711096,TBL3,0.438830845970224
ENSG00000181830,gene,1.4604486691714702,4.8551480921310604e-05,0.00224322443805604,SLC35C1,0.546411652221757
ENSG00000167863,gene,1.30331800074017,4.92700881049579e-05,0.0022679003101495603,ATP5PD,0.38218913464812204
ENSG00000160213,gene,1.51090892393491,4.9680821337605396e-05,0.00227559243973191,CSTB,0.5954166989226329
ENSG00000162366,gene,3.14170273243231,4.99137743470435e-05,0.00227559243973191,PDZK1IP1,1.6515466794434601
ENSG00000184254,gene,1.4004369555231202,4.9992673614940295e-05,0.00227559243973191,ALDH1A3,0.48587703803478005
ENSG00000133985,gene,1.1523108324139901,5.08819821261053e-05,0.00230752605287762,TTC9,0.20452993196649696
ENSG00000166436,gene,0.5457830115911729,5.1599352296260996e-05,0.00233145602838621,TRIM66,-0.873600605871877
ENSG00000086062,gene,1.1740932109543898,5.2343903634843896e-05,0.00235643434312173,B4GALT1,0.23154694817841298
ENSG00000128342,gene,2.05622326242848,5.26744709630211e-05,0.00236266148954573,LIF,1.03999691925511
ENSG00000214748,gene,0.375563812831354,5.66859372584938e-05,0.00252625913048258,AL355309.1,-1.4128700349943302
ENSG00000160326,gene,1.4977709465076399,5.6732914565760206e-05,0.00252625913048258,SLC2A6,0.582817009908568
ENSG00000282304,gene,1.37103770659785,5.7341842767622e-05,0.00254415612857067,AC140479.5,0.45526824899728296
ENSG00000165474,gene,1.40293285287853,5.7584298555291e-05,0.00254572312677887,GJB2,0.48844596039232596
ENSG00000169509,gene,2.1539035211218898,5.974001168085329e-05,0.00263155822063687,CRCT1,1.1069536293081699
ENSG00000241945,gene,1.3620934156849798,6.27503499517346e-05,0.00275429214609578,PWP2,0.445825650283849
ENSG00000145912,gene,1.3123044584076298,6.38306216358409e-05,0.0027917378644287697,NHP2,0.39210246818645395
ENSG00000166136,gene,1.3679702304294301,6.46543682367717e-05,0.00281773824691463,NDUFB8,0.45203683484431395
ENSG00000152818,gene,0.780867150706255,6.51665280642089e-05,0.00282460813533231,UTRN,-0.35685097202591703
ENSG00000125845,gene,1.59300478239682,6.54231262307015e-05,0.00282460813533231,BMP2,0.6717505980181671
ENSG00000174028,gene,0.6991638976747601,6.550149052642061e-05,0.00282460813533231,FAM3C2,-0.516297403742068
ENSG00000008517,gene,1.81039760079297,6.83245689752088e-05,0.00293604528917943,IL32,0.8563065778049499
ENSG00000204267,gene,1.19411402149471,7.043113884552808e-05,0.0030160233324443898,TAP2,0.255940600749334
ENSG00000169718,gene,1.36337006177933,7.070316905521959e-05,0.00301715954058559,DUS1L,0.44717720838706204
ENSG00000148700,gene,0.658031741701951,7.12668831337471e-05,0.00303069201977077,ADD3,-0.603770917474724
ENSG00000129465,gene,1.34976963333415,7.26795104024625e-05,0.00308010752705608,RIPK3,0.43271320193835205
ENSG00000136026,gene,1.1406166604272598,7.540924587412509e-05,0.00316526686939361,CKAP4,0.18981401071194
ENSG00000115561,gene,0.81243794596359,7.54235233244582e-05,0.00316526686939361,CHMP3,-0.299670470744411
ENSG00000100234,gene,0.7078087189685792,7.546161047455871e-05,0.00316526686939361,TIMP3,-0.498568561528774
ENSG00000119630,gene,1.3566141446261697,7.588558884363829e-05,0.00316765167812998,PGF,0.440010440143231
ENSG00000113645,gene,1.27140728815798,7.60339499632501e-05,0.00316765167812998,WWC1,0.346426263607771
ENSG00000168743,gene,0.661560067528951,7.74246757816455e-05,0.00321469346404197,NPNT,-0.5960559403609891
ENSG00000116871,gene,1.28309909722432,7.85381398020757e-05,0.00324994524635525,MAP7D1,0.35963259798261205
ENSG00000142619,gene,0.5557741085365749,8.15342490639859e-05,0.00336260376173284,PADI3,-0.847429468617962
ENSG00000110047,gene,1.45204704953226,8.220011133319721e-05,0.00337872698423075,EHD1,0.538088200597541
ENSG00000187244,gene,0.632377464083278,8.26344864397477e-05,0.00338525946114833,BCAM,-0.6611421393267679
ENSG00000213719,gene,1.2898974062731101,8.44999666651525e-05,0.00345018136317184,CLIC1,0.367256323519073
ENSG00000026751,gene,0.665262670941196,8.71196267534513e-05,0.0035453649430460797,SLAMF7,-0.588004011052964
ENSG00000100906,gene,1.6250012667999199,8.83229732945301e-05,0.0035824730752137797,NFKBIA,0.7004408428212471
ENSG00000150347,gene,0.7214964765570709,8.935587921643509e-05,0.00361244656437496,ARID5B,-0.470935745584682
ENSG00000179041,gene,1.21469235114624,9.1064606569824e-05,0.0036694557860430703,RRS1,0.28059096430207897
ENSG00000170445,gene,1.25998057832103,9.136985009772221e-05,0.00366972371797715,HARS1,0.33340149580782
ENSG00000124107,gene,1.60322454399618,9.21787395355977e-05,0.00369015214622963,SLPI,0.68097650024165
ENSG00000023330,gene,1.26700240102484,9.290526959160329e-05,0.0036999759808179,ALAS1,0.341419258451372
ENSG00000099812,gene,1.31008899301534,9.302624719875749e-05,0.0036999759808179,MISP,0.389664815900983
ENSG00000101745,gene,0.461759040211984,9.523881529238659e-05,0.0037757581933659102,ANKRD12,-1.1147878886524099
ENSG00000140526,gene,0.7673413950865021,9.804195138463091e-05,0.0038743909405695,ABHD2,-0.382059510096077
ENSG00000102921,gene,1.23194164271001,0.000100077861270531,0.0039421695994065,N4BP1,0.30093391693628696
ENSG00000141447,gene,0.775500025808876,0.00010171206329545601,0.00399374203802286,OSBPL1A,-0.36680126561266707
ENSG00000127837,gene,1.2566038884908002,0.000102161915919163,0.003998630403332861,AAMP,0.32952994954307296
ENSG00000135624,gene,1.2092862135769298,0.000104465022846112,0.00407579406596418,CCT7,0.27415574172470497
ENSG00000175886,gene,0.732284935715478,0.00010629086986968499,0.00413390756550136,RPL7AP66,-0.449522977310305
ENSG00000132481,gene,1.50675335921161,0.00010696540346733001,0.00414701832370183,TRIM47,0.5914432811935749
ENSG00000178950,gene,1.18393336175317,0.000108441029736062,0.00417755835528295,GAK,0.243587880482243
ENSG00000204253,gene,0.542875099699602,0.000108637021542402,0.00417755835528295,HNRNPCP2,-0.8813077822556591
ENSG00000011454,gene,0.7852602034192641,0.000108772878249841,0.00417755835528295,RABGAP1,-0.348757310971618
ENSG00000205250,gene,1.35704659659351,0.000109602330017444,0.00419630104646227,E2F4,0.44047025909149895
ENSG00000172292,gene,0.78660102961535,0.00011119773497036999,0.00424416199622933,CERS6,-0.346296020200757
ENSG00000258545,gene,0.526621534612122,0.00011429157176290301,0.00434874122899716,RHOXF1-AS1,-0.925161577599676
ENSG00000006757,gene,0.800460741368359,0.000115798101954501,0.0043806150867455,PNPLA4,-0.321097447451352
ENSG00000126522,gene,1.5076773421413099,0.000115842174770675,0.0043806150867455,ASL,0.592327710636056
ENSG00000188522,gene,1.24500200467056,0.000116453938436623,0.0043806150867455,FAM83G,0.31614806528608197
ENSG00000181789,gene,1.2558007790638601,0.000116555014919917,0.0043806150867455,COPG1,0.32860761243554804
ENSG00000124102,gene,3.48284981697812,0.00011736646367865901,0.00439766414210584,PI3,1.8002682642044898
ENSG00000136942,gene,1.1714538737351299,0.00012476089173851798,0.0046605208494419,RPL35,0.228300148871389
ENSG00000072110,gene,1.3628533620365102,0.000125719764757504,0.004675217038497771,ACTN1,0.446630341861735
ENSG00000197785,gene,1.3714878505561499,0.000125915121215847,0.004675217038497771,ATAD3A,0.45574184200388596
ENSG00000089127,gene,2.16263890989002,0.000126933932727447,0.0046899975120585895,OAS1,1.1127928024248201
ENSG00000163221,gene,3.48694318414482,0.000127076417535843,0.0046899975120585895,S100A12,1.8019628571974098
ENSG00000230734,gene,0.42445837396740793,0.00012773891887496398,0.00470033327237519,RPL10P3,-1.23630501723481
ENSG00000117724,gene,0.6899039590075889,0.000135363919602782,0.00495476197764529,CENPF,-0.535532555470891
ENSG00000115233,gene,1.26371718496706,0.0001354597253449,0.00495476197764529,PSMD14,0.337673630051182
ENSG00000273333,gene,0.0912176370773026,0.00013697386837518998,0.00499527846389045,AL662884.1,-3.4545433909999197
ENSG00000112110,gene,1.26150162458847,0.000140864376464656,0.00512196209097816,MRPL18,0.33514206424859
ENSG00000160072,gene,1.31895186305815,0.00014203941800861,0.00514177936209524,ATAD3B,0.399391912432858
ENSG00000130165,gene,1.26785782527165,0.000142246133695068,0.00514177936209524,ELOF1,0.34239297396655394
ENSG00000173599,gene,1.2487450050953999,0.00014454168402566698,0.0052094348876113,PC,0.320478907336208
ENSG00000204394,gene,1.3137244592467299,0.000145861799774494,0.00524164186908926,VARS1,0.3936627163273089
ENSG00000198034,gene,0.9053909434470371,0.000147569215920074,0.0052875383780108,RPS4X,-0.143387219392173
ENSG00000163032,gene,0.7233379602337959,0.000150953565689171,0.00539307942534859,VSNL1,-0.46725822968503705
ENSG00000198959,gene,1.4852198254742601,0.000152433351536807,0.0054301620011227795,TGM2,0.5706764782655009
ENSG00000203705,gene,0.5664208065695729,0.00015302448259024698,0.00543546500298884,TATDN3,-0.82005383337992
ENSG00000064601,gene,0.8403665355125551,0.000155875202669131,0.00552076726456375,CTSA,-0.25090938172378197
ENSG00000265972,gene,0.861047590041351,0.000160655631458617,0.0056663726519477105,TXNIP,-0.21583511740547698
ENSG00000169062,gene,0.733851653331019,0.000160908385315683,0.0056663726519477105,UPF3A,-0.44643964031202704
ENSG00000135842,gene,0.6863253129111171,0.00016426692432414098,0.00576811571412485,NIBAN1,-0.5430355300384601
ENSG00000162723,gene,1.7487618832613,0.000166353087515225,0.00582472776513424,SLAMF9,0.8063338608861809
ENSG00000117410,gene,1.29133497515627,0.000168955300602125,0.00589667340619459,ATP6V0B,0.3688632874856079
ENSG00000146587,gene,0.511882149090226,0.000169367429811773,0.00589667340619459,RBAK,-0.966116398907846
ENSG00000121957,gene,0.782672723291679,0.000174608324146175,0.00606196695976409,GPSM2,-0.353518928096366
ENSG00000177076,gene,0.6208087785031129,0.000176672470585948,0.00611635116479239,ACER2,-0.6877791368897629
ENSG00000160712,gene,0.37609861074952,0.00017785961474992,0.00614015355414752,IL6R,-1.4108171175931101
ENSG00000150687,gene,0.6315670498379721,0.000178523802904618,0.00614581943332703,PRSS23,-0.662992190116359
ENSG00000183853,gene,1.39812113780832,0.00018004416779593402,0.00617488731116218,KIRREL1,0.483489365966576
ENSG00000131462,gene,1.28265140313191,0.00018037303048879,0.00617488731116218,TUBG1,0.359129130437015
ENSG00000067064,gene,1.5615468285161298,0.000184439635925404,0.00629656423756449,IDI1,0.64297583433126
ENSG00000230207,gene,0.57511886075153,0.000186674043692658,0.0063551911273761,RPL4P5,-0.798067943881548
ENSG00000178922,gene,1.5573224365344598,0.000190054030148601,0.0064523868246583,HYI,0.639067678796839
ENSG00000198931,gene,1.39367414903115,0.000192802657876134,0.00652767125426361,APRT,0.478893288229765
ENSG00000153066,gene,1.19384649985627,0.000198823121005054,0.0067130114207475606,TXNDC11,0.255617352404752
ENSG00000131473,gene,1.15792983427998,0.00020056883685226599,0.00675340001346398,ACLY,0.211547834671495
ENSG00000128510,gene,0.740940821146125,0.000201357345378739,0.00676142561394727,CPA4,-0.43256977563350996
ENSG00000177600,gene,1.37587049264621,0.00020200573838713402,0.00676471532637025,RPLP2,0.46034467904424
ENSG00000262814,gene,1.45381723168147,0.000206829694328725,0.006907437345924,MRPL12,0.539845910577705
ENSG00000183347,gene,0.765158220053849,0.000210167268105632,0.00699988001359951,GBP6,-0.3861699945524079
ENSG00000149485,gene,0.840964377701755,0.000211060955448095,0.00701064633096509,FADS1,-0.24988340404007398
ENSG00000229204,gene,0.486822244893929,0.000211923588937402,0.0070203258976837294,PTGES3P3,-1.0385330027089201
ENSG00000172478,gene,1.67817603955741,0.000213950700560739,0.0070560539633495204,MAB21L4,0.7468940614721892
ENSG00000116005,gene,0.7216528195568102,0.00021415037659311398,0.0070560539633495204,PCYOX1,-0.470623158007098
ENSG00000272273,gene,3.0395474056904797,0.000216283311163967,0.0071072777919924,IER3-AS1,1.6038565196633998
ENSG00000223416,gene,0.581233151894157,0.000221185891537523,0.007248998951989759,RPS26P15,-0.7828111023273421
ENSG00000105671,gene,1.3541990368836,0.000224084290108006,0.00732445724847713,DDX49,0.43743979830849394
ENSG00000105953,gene,1.18510639066585,0.00022667424625200097,0.007389460176225709,OGDH,0.245016580132989
ENSG00000198805,gene,1.24511592331873,0.000234583137829314,0.00762581862240715,PNP,0.316280066961222
ENSG00000102879,gene,1.5292306270171299,0.000235165602757714,0.00762581862240715,CORO1A,0.612805999480371
ENSG00000113552,gene,0.719893358060942,0.000238312441271704,0.00770752606112959,GNPDA1,-0.474144887209555
ENSG00000164985,gene,0.700070892546391,0.00023928426307473502,0.0077186446015446,PSIP1,-0.514427071191982
ENSG00000189433,gene,1.3342279376608999,0.000240649340162546,0.007742357043449471,GJB4,0.416005155609255
ENSG00000116701,gene,1.3616269952482,0.00024169714832089598,0.00774793606058275,NCF2,0.44533154490137605
ENSG00000206503,gene,1.1918229006312901,0.000242083600265564,0.00774793606058275,HLA-A,0.253169873918249
ENSG00000175793,gene,1.20776628968515,0.000243511559206544,0.007773394967917991,SFN,0.272341311175698
ENSG00000010438,gene,1.82314787216733,0.000246215615129497,0.00783935209829409,PRSS3,0.8664315804613442
ENSG00000197451,gene,1.17826839825574,0.000247661479436889,0.007865011840515159,HNRNPAB,0.23666820871595498
ENSG00000126457,gene,1.3263213174136002,0.000248916014895739,0.007882419368912,PRMT1,0.40743032815240704
ENSG00000197632,gene,1.5782018492840502,0.00025007857914516297,0.007882419368912,SERPINB2,0.658281735350026
ENSG00000100647,gene,1.24645290531161,0.000250133730990698,0.007882419368912,SUSD6,0.317828374560719
ENSG00000173221,gene,1.2934111540417301,0.000251891242118663,0.00791750221390886,GLRX,0.371180956979252
ENSG00000058668,gene,0.6835024488870021,0.000253651054160642,0.007952478203148691,ATP2B4,-0.548981588086306
ENSG00000100320,gene,0.822290580112962,0.000255511878701875,0.00798475718286891,RBFOX2,-0.282279792941782
ENSG00000172315,gene,1.7134153027190102,0.000255980010581802,0.00798475718286891,TP53RK,0.776874878540888
ENSG00000078403,gene,0.7656516981056508,0.000257692810412991,0.0080115486255273,MLLT10,-0.3852398485501671
ENSG00000196230,gene,1.3539526044477002,0.000258547233336959,0.0080115486255273,TUBB,0.43717723778659606
ENSG00000134243,gene,0.7251211220721999,0.00025936807917092996,0.0080115486255273,SORT1,-0.46370609614891606
ENSG00000237973,gene,0.8068803894559741,0.00025944640788933,0.0080115486255273,MTCO1P12,-0.309573268135463
ENSG00000115211,gene,1.2599254877855801,0.00026111112612214903,0.008036700369848021,EIF2B4,0.33333841501018396
ENSG00000125885,gene,0.5990735261381529,0.0002615687671228,0.008036700369848021,MCM8,-0.7391950146026529
ENSG00000104689,gene,1.2567551184481598,0.000263071017083227,0.00806270024925901,TNFRSF10A,0.32970356478004303
ENSG00000266402,gene,0.348302323736301,0.000269536624582623,0.00824031123413042,SNHG25,-1.5215879968359598
ENSG00000148296,gene,1.2002981044907801,0.000272662159806814,0.008315181002545259,SURF6,0.263392756216955
ENSG00000158941,gene,1.1765066039972298,0.00027377846187148796,0.00832855766435788,CCAR2,0.23450941875797499
ENSG00000117519,gene,0.860579325605966,0.000277741930222009,0.00842826746278638,CNN3,-0.216619913216083
ENSG00000154723,gene,0.7870113874993171,0.000279405743732086,0.008457873375535321,ATP5PF,-0.34554358422456605
ENSG00000143382,gene,1.2787966518651999,0.000280293845836388,0.00846390998852385,ADAMTSL4,0.35478687198381603
ENSG00000106244,gene,0.862681246719091,0.000288857125123054,0.0087011129111822,PDAP1,-0.21310050040204603
ENSG00000198157,gene,0.504439115238375,0.000290319030614938,0.00872376744806257,HMGN5,-0.987247945366216
ENSG00000148719,gene,1.2396334663426,0.000292220905439344,0.00875949982402327,DNAJB12,0.309913608951558
ENSG00000174282,gene,0.384753873979692,0.00030130096486924397,0.00900970525119955,ZBTB4,-1.37799224216584
ENSG00000197976,gene,1.2156538759627,0.00030638607179078704,0.00913952626773975,AKAP17A,0.28173251947747197
ENSG00000124942,gene,0.845812357218106,0.00031181687353654103,0.00927900575245543,AHNAK,-0.24159045676343602
ENSG00000005483,gene,0.7842619006042301,0.000312588357033516,0.0092794949467196,KMT2E,-0.35059257880389305
ENSG00000167977,gene,1.24597601533155,0.000315772659248648,0.00934007256259735,KCTD5,0.31727629717791
ENSG00000107338,gene,1.2254975015358702,0.000316148916683523,0.00934007256259735,SHB,0.293367542935484
ENSG00000166794,gene,1.12635355968765,0.000328960273815349,0.00969525603163222,PPIB,0.171659757030388
ENSG00000196937,gene,0.7226623804104209,0.000332702850570188,0.00976097559340492,FAM3C,-0.468606300919088
ENSG00000068796,gene,0.7331807673240699,0.000332778582069704,0.00976097559340492,KIF2A,-0.447759153049538
ENSG00000178573,gene,0.615890974583527,0.000336078625415848,0.0098008400962226,MAF,-0.6992531081695891
ENSG00000034152,gene,1.43478259011651,0.000337036231706889,0.0098008400962226,MAP2K3,0.520832144619844
ENSG00000170835,gene,0.661398847297243,0.000337059036362719,0.0098008400962226,CEL,-0.596407563721807
ENSG00000124097,gene,0.49562207400689795,0.000337923606818613,0.0098008400962226,HMGB1P1,-1.01268765125248
ENSG00000173846,gene,1.37086540534543,0.000338124995996614,0.0098008400962226,PLK3,0.455086931020248
ENSG00000118402,gene,0.726164312888026,0.000342225692590681,0.00989636179279875,ELOVL4,-0.46163206379161403
